# g-poze-huawei-reorg log — TSV: timestamp	old_path	new_path	filename	year	detection
# run start 2026-04-29T06:26:50.856Z dryRun=false
2026-04-29T06:26:52.253Z	G:\Poze\Poze Huawei\IMG_20170727_202751.jpg	G:\Poze\2017\IMG_20170727_202751.jpg	IMG_20170727_202751.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.264Z	G:\Poze\Poze Huawei\IMG_20170727_202801.jpg	G:\Poze\2017\IMG_20170727_202801.jpg	IMG_20170727_202801.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.276Z	G:\Poze\Poze Huawei\IMG_20170805_181514.jpg	G:\Poze\2017\IMG_20170805_181514.jpg	IMG_20170805_181514.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.288Z	G:\Poze\Poze Huawei\IMG_20170806_194124.jpg	G:\Poze\2017\IMG_20170806_194124.jpg	IMG_20170806_194124.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.301Z	G:\Poze\Poze Huawei\IMG_20170816_083546.jpg	G:\Poze\2017\IMG_20170816_083546.jpg	IMG_20170816_083546.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.312Z	G:\Poze\Poze Huawei\IMG_20170816_083550.jpg	G:\Poze\2017\IMG_20170816_083550.jpg	IMG_20170816_083550.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.326Z	G:\Poze\Poze Huawei\IMG_20170821_110911.jpg	G:\Poze\2017\IMG_20170821_110911.jpg	IMG_20170821_110911.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.336Z	G:\Poze\Poze Huawei\IMG_20170822_135111.jpg	G:\Poze\2017\IMG_20170822_135111.jpg	IMG_20170822_135111.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.345Z	G:\Poze\Poze Huawei\IMG_20170822_135551.jpg	G:\Poze\2017\IMG_20170822_135551.jpg	IMG_20170822_135551.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.359Z	G:\Poze\Poze Huawei\IMG_20170822_135553.jpg	G:\Poze\2017\IMG_20170822_135553.jpg	IMG_20170822_135553.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.372Z	G:\Poze\Poze Huawei\IMG_20170822_135805.jpg	G:\Poze\2017\IMG_20170822_135805.jpg	IMG_20170822_135805.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.384Z	G:\Poze\Poze Huawei\IMG_20170822_135813.jpg	G:\Poze\2017\IMG_20170822_135813.jpg	IMG_20170822_135813.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.394Z	G:\Poze\Poze Huawei\IMG_20170822_135821.jpg	G:\Poze\2017\IMG_20170822_135821.jpg	IMG_20170822_135821.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.402Z	G:\Poze\Poze Huawei\IMG_20170906_014136.jpg	G:\Poze\2017\IMG_20170906_014136.jpg	IMG_20170906_014136.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.412Z	G:\Poze\Poze Huawei\IMG_20170916_182630.jpg	G:\Poze\2017\IMG_20170916_182630.jpg	IMG_20170916_182630.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.421Z	G:\Poze\Poze Huawei\IMG_20171118_201305.jpg	G:\Poze\2017\IMG_20171118_201305.jpg	IMG_20171118_201305.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.430Z	G:\Poze\Poze Huawei\IMG_20171203_175752.jpg	G:\Poze\2017\IMG_20171203_175752.jpg	IMG_20171203_175752.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.440Z	G:\Poze\Poze Huawei\IMG_20171203_175759.jpg	G:\Poze\2017\IMG_20171203_175759.jpg	IMG_20171203_175759.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.453Z	G:\Poze\Poze Huawei\IMG_20171215_223307.jpg	G:\Poze\2017\IMG_20171215_223307.jpg	IMG_20171215_223307.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.469Z	G:\Poze\Poze Huawei\IMG_20171215_223311.jpg	G:\Poze\2017\IMG_20171215_223311.jpg	IMG_20171215_223311.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.482Z	G:\Poze\Poze Huawei\IMG_20171221_100643.jpg	G:\Poze\2017\IMG_20171221_100643.jpg	IMG_20171221_100643.jpg	2017	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.496Z	G:\Poze\Poze Huawei\IMG_20180101_135509.jpg	G:\Poze\2018\IMG_20180101_135509.jpg	IMG_20180101_135509.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.510Z	G:\Poze\Poze Huawei\IMG_20180101_135749.jpg	G:\Poze\2018\IMG_20180101_135749.jpg	IMG_20180101_135749.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.522Z	G:\Poze\Poze Huawei\IMG_20180101_135759.jpg	G:\Poze\2018\IMG_20180101_135759.jpg	IMG_20180101_135759.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.536Z	G:\Poze\Poze Huawei\IMG_20180101_135817.jpg	G:\Poze\2018\IMG_20180101_135817.jpg	IMG_20180101_135817.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.548Z	G:\Poze\Poze Huawei\IMG_20180106_123555.jpg	G:\Poze\2018\IMG_20180106_123555.jpg	IMG_20180106_123555.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.561Z	G:\Poze\Poze Huawei\IMG_20180106_123602.jpg	G:\Poze\2018\IMG_20180106_123602.jpg	IMG_20180106_123602.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.572Z	G:\Poze\Poze Huawei\IMG_20180124_010404.jpg	G:\Poze\2018\IMG_20180124_010404.jpg	IMG_20180124_010404.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.586Z	G:\Poze\Poze Huawei\IMG_20180124_010433.jpg	G:\Poze\2018\IMG_20180124_010433.jpg	IMG_20180124_010433.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.599Z	G:\Poze\Poze Huawei\IMG_20180124_010447.jpg	G:\Poze\2018\IMG_20180124_010447.jpg	IMG_20180124_010447.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.613Z	G:\Poze\Poze Huawei\IMG_20180124_010500.jpg	G:\Poze\2018\IMG_20180124_010500.jpg	IMG_20180124_010500.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.625Z	G:\Poze\Poze Huawei\IMG_20180124_010507.jpg	G:\Poze\2018\IMG_20180124_010507.jpg	IMG_20180124_010507.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.637Z	G:\Poze\Poze Huawei\IMG_20180124_010519.jpg	G:\Poze\2018\IMG_20180124_010519.jpg	IMG_20180124_010519.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.649Z	G:\Poze\Poze Huawei\IMG_20180124_010524.jpg	G:\Poze\2018\IMG_20180124_010524.jpg	IMG_20180124_010524.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.661Z	G:\Poze\Poze Huawei\IMG_20180124_010532.jpg	G:\Poze\2018\IMG_20180124_010532.jpg	IMG_20180124_010532.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.673Z	G:\Poze\Poze Huawei\IMG_20180124_010551.jpg	G:\Poze\2018\IMG_20180124_010551.jpg	IMG_20180124_010551.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.684Z	G:\Poze\Poze Huawei\IMG_20180124_010607.jpg	G:\Poze\2018\IMG_20180124_010607.jpg	IMG_20180124_010607.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.696Z	G:\Poze\Poze Huawei\IMG_20180124_010633.jpg	G:\Poze\2018\IMG_20180124_010633.jpg	IMG_20180124_010633.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.709Z	G:\Poze\Poze Huawei\IMG_20180124_010641.jpg	G:\Poze\2018\IMG_20180124_010641.jpg	IMG_20180124_010641.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.722Z	G:\Poze\Poze Huawei\IMG_20180124_010646.jpg	G:\Poze\2018\IMG_20180124_010646.jpg	IMG_20180124_010646.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.736Z	G:\Poze\Poze Huawei\IMG_20180124_010653.jpg	G:\Poze\2018\IMG_20180124_010653.jpg	IMG_20180124_010653.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.748Z	G:\Poze\Poze Huawei\IMG_20180124_010659.jpg	G:\Poze\2018\IMG_20180124_010659.jpg	IMG_20180124_010659.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.757Z	G:\Poze\Poze Huawei\IMG_20180124_010710.jpg	G:\Poze\2018\IMG_20180124_010710.jpg	IMG_20180124_010710.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.768Z	G:\Poze\Poze Huawei\IMG_20180124_010729.jpg	G:\Poze\2018\IMG_20180124_010729.jpg	IMG_20180124_010729.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.778Z	G:\Poze\Poze Huawei\IMG_20180124_010733.jpg	G:\Poze\2018\IMG_20180124_010733.jpg	IMG_20180124_010733.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.791Z	G:\Poze\Poze Huawei\IMG_20180124_010757.jpg	G:\Poze\2018\IMG_20180124_010757.jpg	IMG_20180124_010757.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.803Z	G:\Poze\Poze Huawei\IMG_20180124_010802.jpg	G:\Poze\2018\IMG_20180124_010802.jpg	IMG_20180124_010802.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.813Z	G:\Poze\Poze Huawei\IMG_20180124_010851.jpg	G:\Poze\2018\IMG_20180124_010851.jpg	IMG_20180124_010851.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.822Z	G:\Poze\Poze Huawei\IMG_20180124_010857.jpg	G:\Poze\2018\IMG_20180124_010857.jpg	IMG_20180124_010857.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.834Z	G:\Poze\Poze Huawei\IMG_20180124_010912.jpg	G:\Poze\2018\IMG_20180124_010912.jpg	IMG_20180124_010912.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.845Z	G:\Poze\Poze Huawei\IMG_20180124_010928.jpg	G:\Poze\2018\IMG_20180124_010928.jpg	IMG_20180124_010928.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.858Z	G:\Poze\Poze Huawei\IMG_20180124_010932.jpg	G:\Poze\2018\IMG_20180124_010932.jpg	IMG_20180124_010932.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.869Z	G:\Poze\Poze Huawei\IMG_20180124_010942.jpg	G:\Poze\2018\IMG_20180124_010942.jpg	IMG_20180124_010942.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.880Z	G:\Poze\Poze Huawei\IMG_20180124_010946.jpg	G:\Poze\2018\IMG_20180124_010946.jpg	IMG_20180124_010946.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.893Z	G:\Poze\Poze Huawei\IMG_20180124_010959.jpg	G:\Poze\2018\IMG_20180124_010959.jpg	IMG_20180124_010959.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.906Z	G:\Poze\Poze Huawei\IMG_20180124_011003.jpg	G:\Poze\2018\IMG_20180124_011003.jpg	IMG_20180124_011003.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.915Z	G:\Poze\Poze Huawei\IMG_20180124_011009.jpg	G:\Poze\2018\IMG_20180124_011009.jpg	IMG_20180124_011009.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.926Z	G:\Poze\Poze Huawei\IMG_20180124_011014.jpg	G:\Poze\2018\IMG_20180124_011014.jpg	IMG_20180124_011014.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.939Z	G:\Poze\Poze Huawei\IMG_20180124_011037.jpg	G:\Poze\2018\IMG_20180124_011037.jpg	IMG_20180124_011037.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.949Z	G:\Poze\Poze Huawei\IMG_20180124_011042.jpg	G:\Poze\2018\IMG_20180124_011042.jpg	IMG_20180124_011042.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.961Z	G:\Poze\Poze Huawei\IMG_20180124_011049.jpg	G:\Poze\2018\IMG_20180124_011049.jpg	IMG_20180124_011049.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.975Z	G:\Poze\Poze Huawei\IMG_20180124_011058.jpg	G:\Poze\2018\IMG_20180124_011058.jpg	IMG_20180124_011058.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:52.988Z	G:\Poze\Poze Huawei\IMG_20180124_011105.jpg	G:\Poze\2018\IMG_20180124_011105.jpg	IMG_20180124_011105.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.001Z	G:\Poze\Poze Huawei\IMG_20180129_101253.jpg	G:\Poze\2018\IMG_20180129_101253.jpg	IMG_20180129_101253.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.014Z	G:\Poze\Poze Huawei\IMG_20180131_080348.jpg	G:\Poze\2018\IMG_20180131_080348.jpg	IMG_20180131_080348.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.027Z	G:\Poze\Poze Huawei\IMG_20180131_080359.jpg	G:\Poze\2018\IMG_20180131_080359.jpg	IMG_20180131_080359.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.038Z	G:\Poze\Poze Huawei\IMG_20180131_080407.jpg	G:\Poze\2018\IMG_20180131_080407.jpg	IMG_20180131_080407.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.049Z	G:\Poze\Poze Huawei\IMG_20180131_080412.jpg	G:\Poze\2018\IMG_20180131_080412.jpg	IMG_20180131_080412.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.062Z	G:\Poze\Poze Huawei\IMG_20180131_080543.jpg	G:\Poze\2018\IMG_20180131_080543.jpg	IMG_20180131_080543.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.077Z	G:\Poze\Poze Huawei\IMG_20180131_093638.jpg	G:\Poze\2018\IMG_20180131_093638.jpg	IMG_20180131_093638.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.090Z	G:\Poze\Poze Huawei\IMG_20180131_093642.jpg	G:\Poze\2018\IMG_20180131_093642.jpg	IMG_20180131_093642.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.101Z	G:\Poze\Poze Huawei\IMG_20180131_093649.jpg	G:\Poze\2018\IMG_20180131_093649.jpg	IMG_20180131_093649.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.112Z	G:\Poze\Poze Huawei\IMG_20180131_093652.jpg	G:\Poze\2018\IMG_20180131_093652.jpg	IMG_20180131_093652.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.124Z	G:\Poze\Poze Huawei\IMG_20180131_093700.jpg	G:\Poze\2018\IMG_20180131_093700.jpg	IMG_20180131_093700.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.135Z	G:\Poze\Poze Huawei\IMG_20180131_093707.jpg	G:\Poze\2018\IMG_20180131_093707.jpg	IMG_20180131_093707.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.146Z	G:\Poze\Poze Huawei\IMG_20180131_093712.jpg	G:\Poze\2018\IMG_20180131_093712.jpg	IMG_20180131_093712.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.159Z	G:\Poze\Poze Huawei\IMG_20180131_093720.jpg	G:\Poze\2018\IMG_20180131_093720.jpg	IMG_20180131_093720.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.171Z	G:\Poze\Poze Huawei\IMG_20180131_093726.jpg	G:\Poze\2018\IMG_20180131_093726.jpg	IMG_20180131_093726.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.181Z	G:\Poze\Poze Huawei\IMG_20180131_093735.jpg	G:\Poze\2018\IMG_20180131_093735.jpg	IMG_20180131_093735.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.194Z	G:\Poze\Poze Huawei\IMG_20180131_093739.jpg	G:\Poze\2018\IMG_20180131_093739.jpg	IMG_20180131_093739.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.207Z	G:\Poze\Poze Huawei\IMG_20180131_093746.jpg	G:\Poze\2018\IMG_20180131_093746.jpg	IMG_20180131_093746.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.219Z	G:\Poze\Poze Huawei\IMG_20180131_093750.jpg	G:\Poze\2018\IMG_20180131_093750.jpg	IMG_20180131_093750.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.232Z	G:\Poze\Poze Huawei\IMG_20180131_093759.jpg	G:\Poze\2018\IMG_20180131_093759.jpg	IMG_20180131_093759.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.244Z	G:\Poze\Poze Huawei\IMG_20180131_093803.jpg	G:\Poze\2018\IMG_20180131_093803.jpg	IMG_20180131_093803.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.257Z	G:\Poze\Poze Huawei\IMG_20180131_093811.jpg	G:\Poze\2018\IMG_20180131_093811.jpg	IMG_20180131_093811.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.271Z	G:\Poze\Poze Huawei\IMG_20180131_093816.jpg	G:\Poze\2018\IMG_20180131_093816.jpg	IMG_20180131_093816.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.283Z	G:\Poze\Poze Huawei\IMG_20180131_093826.jpg	G:\Poze\2018\IMG_20180131_093826.jpg	IMG_20180131_093826.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.295Z	G:\Poze\Poze Huawei\IMG_20180202_091448.jpg	G:\Poze\2018\IMG_20180202_091448.jpg	IMG_20180202_091448.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.307Z	G:\Poze\Poze Huawei\IMG_20180202_104042.jpg	G:\Poze\2018\IMG_20180202_104042.jpg	IMG_20180202_104042.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.319Z	G:\Poze\Poze Huawei\IMG_20180202_104046.jpg	G:\Poze\2018\IMG_20180202_104046.jpg	IMG_20180202_104046.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.331Z	G:\Poze\Poze Huawei\IMG_20180202_104053.jpg	G:\Poze\2018\IMG_20180202_104053.jpg	IMG_20180202_104053.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.344Z	G:\Poze\Poze Huawei\IMG_20180202_104058.jpg	G:\Poze\2018\IMG_20180202_104058.jpg	IMG_20180202_104058.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.357Z	G:\Poze\Poze Huawei\IMG_20180202_104104.jpg	G:\Poze\2018\IMG_20180202_104104.jpg	IMG_20180202_104104.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.370Z	G:\Poze\Poze Huawei\IMG_20180202_104115.jpg	G:\Poze\2018\IMG_20180202_104115.jpg	IMG_20180202_104115.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.383Z	G:\Poze\Poze Huawei\IMG_20180202_104118.jpg	G:\Poze\2018\IMG_20180202_104118.jpg	IMG_20180202_104118.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.395Z	G:\Poze\Poze Huawei\IMG_20180202_104124.jpg	G:\Poze\2018\IMG_20180202_104124.jpg	IMG_20180202_104124.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.406Z	G:\Poze\Poze Huawei\IMG_20180202_104128.jpg	G:\Poze\2018\IMG_20180202_104128.jpg	IMG_20180202_104128.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.418Z	G:\Poze\Poze Huawei\IMG_20180202_104133.jpg	G:\Poze\2018\IMG_20180202_104133.jpg	IMG_20180202_104133.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.431Z	G:\Poze\Poze Huawei\IMG_20180202_104150.jpg	G:\Poze\2018\IMG_20180202_104150.jpg	IMG_20180202_104150.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.445Z	G:\Poze\Poze Huawei\IMG_20180202_104202.jpg	G:\Poze\2018\IMG_20180202_104202.jpg	IMG_20180202_104202.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.459Z	G:\Poze\Poze Huawei\IMG_20180202_104208.jpg	G:\Poze\2018\IMG_20180202_104208.jpg	IMG_20180202_104208.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.472Z	G:\Poze\Poze Huawei\IMG_20180202_104351.jpg	G:\Poze\2018\IMG_20180202_104351.jpg	IMG_20180202_104351.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.483Z	G:\Poze\Poze Huawei\IMG_20180202_104410.jpg	G:\Poze\2018\IMG_20180202_104410.jpg	IMG_20180202_104410.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.497Z	G:\Poze\Poze Huawei\IMG_20180202_104423.jpg	G:\Poze\2018\IMG_20180202_104423.jpg	IMG_20180202_104423.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.510Z	G:\Poze\Poze Huawei\IMG_20180202_104436.jpg	G:\Poze\2018\IMG_20180202_104436.jpg	IMG_20180202_104436.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.523Z	G:\Poze\Poze Huawei\IMG_20180202_104452.jpg	G:\Poze\2018\IMG_20180202_104452.jpg	IMG_20180202_104452.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.536Z	G:\Poze\Poze Huawei\IMG_20180202_104503.jpg	G:\Poze\2018\IMG_20180202_104503.jpg	IMG_20180202_104503.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.549Z	G:\Poze\Poze Huawei\IMG_20180202_104516.jpg	G:\Poze\2018\IMG_20180202_104516.jpg	IMG_20180202_104516.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.562Z	G:\Poze\Poze Huawei\IMG_20180202_104553.jpg	G:\Poze\2018\IMG_20180202_104553.jpg	IMG_20180202_104553.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.573Z	G:\Poze\Poze Huawei\IMG_20180202_104602.jpg	G:\Poze\2018\IMG_20180202_104602.jpg	IMG_20180202_104602.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.585Z	G:\Poze\Poze Huawei\IMG_20180202_104610.jpg	G:\Poze\2018\IMG_20180202_104610.jpg	IMG_20180202_104610.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.599Z	G:\Poze\Poze Huawei\IMG_20180202_104624.jpg	G:\Poze\2018\IMG_20180202_104624.jpg	IMG_20180202_104624.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.612Z	G:\Poze\Poze Huawei\IMG_20180202_104638.jpg	G:\Poze\2018\IMG_20180202_104638.jpg	IMG_20180202_104638.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.629Z	G:\Poze\Poze Huawei\IMG_20180202_104704.jpg	G:\Poze\2018\IMG_20180202_104704.jpg	IMG_20180202_104704.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.644Z	G:\Poze\Poze Huawei\IMG_20180202_104709.jpg	G:\Poze\2018\IMG_20180202_104709.jpg	IMG_20180202_104709.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.656Z	G:\Poze\Poze Huawei\IMG_20180202_104725.jpg	G:\Poze\2018\IMG_20180202_104725.jpg	IMG_20180202_104725.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.668Z	G:\Poze\Poze Huawei\IMG_20180202_104741.jpg	G:\Poze\2018\IMG_20180202_104741.jpg	IMG_20180202_104741.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.680Z	G:\Poze\Poze Huawei\IMG_20180202_104752.jpg	G:\Poze\2018\IMG_20180202_104752.jpg	IMG_20180202_104752.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.693Z	G:\Poze\Poze Huawei\IMG_20180202_104757.jpg	G:\Poze\2018\IMG_20180202_104757.jpg	IMG_20180202_104757.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.705Z	G:\Poze\Poze Huawei\IMG_20180207_093057.jpg	G:\Poze\2018\IMG_20180207_093057.jpg	IMG_20180207_093057.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.716Z	G:\Poze\Poze Huawei\IMG_20180207_093201.jpg	G:\Poze\2018\IMG_20180207_093201.jpg	IMG_20180207_093201.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
2026-04-29T06:26:53.728Z	G:\Poze\Poze Huawei\IMG_20180207_093316.jpg	G:\Poze\2018\IMG_20180207_093316.jpg	IMG_20180207_093316.jpg	2018	pattern:IMG_YYYYMMDD_HHMMSS
